1345898395211235329,1273136086810873856,2021-01-04T01:02:37.000Z,und,@MrTop5 No,0,0,0,0
1345898395232305152,106841273,2021-01-04T01:02:37.000Z,pt,bolsonaro}]},0,0,0,0
1345898395219550209,1305808362831921153,2021-01-04T01:02:37.000Z,in,@raphkwkk Kamu iya. Aku tidak,0,0,0,0
1345898395211186176,769604628,2021-01-04T01:02:37.000Z,th,RT @bluesherbet_: คริสตัลคือเล่นคนเดียวเกือบทั้งเรื่องอ่ะ นางมีความน่ารักความดื้อที่ทำให้ดูจบจนได้ ทั้งที่ตัวหนังก็ไม่ได้หวือหวา คุณจางฮเย…,0,1623,0,0
1345898395236499456,1258532798580883456,2021-01-04T01:02:37.000Z,en,twitter}]},0,387,0,0
1345898395232206849,138415743,2021-01-04T01:02:37.000Z,ja,日経、27000切るかもね。,0,0,0,0
1345898395240521729,1220021999927320576,2021-01-04T01:02:37.000Z,ja,ネウロ}]},0,0,0,0
1345898395219632128,1006125392053264386,2021-01-04T01:02:37.000Z,zh,@newqiyu @YouTube 這個稅率比古早封建時代的稅率15稅1還要惡毒。豐年的話比較好過，災年糧食除去口糧再拿出去銷售換錢就有點捉襟見肘了。,0,0,0,0
1345898395244797953,793824992102232064,2021-01-04T01:02:37.000Z,ja,富山}]},0,0,0,0
1345898395219574784,1340675250896265216,2021-01-04T01:02:37.000Z,ko,@CCCB97103 굿모닝!!!!잘잤어??,0,0,0,0
1345898395207168001,2928924621,2021-01-04T01:02:37.000Z,en,RT @ChantelJeffries: Blueprint 📘 https://t.co/jqowUiFV62,0,674,0,0
1345898395228012544,1181112539721035776,2021-01-04T01:02:37.000Z,ja,@another20205811 ありがとー(*^^)v,0,0,0,0
1345898395227942916,812865825916866560,2021-01-04T01:02:37.000Z,ja,☘️マイプロテイン紹介コード☘️⏩ AAAI-R3 ⏪700円、40%OFF、無料シェイカー付き❣️疲れを翌日に残したくない人は最強のチートサプリ、 #マイプロテインのBCAAがオススメです➡➡ https://t.co/fxf46Bp949,0,0,0,0
1345898395232296960,1233180353591992320,2021-01-04T01:02:37.000Z,en,trump},0,0,0,0
1345898395215351812,1084632890946637825,2021-01-04T01:02:37.000Z,und,@ShopeeID ❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤ (634),0,0,0,0
1345898395219578881,521148607,2021-01-04T01:02:37.000Z,ja,RT @AEON_JAPAN: ㊗️新年のおトクはイオンから👍 1/4(月)までときめきポイント10倍📢#イオン新春祝市 キャンペーンは1/4（月）迄✨イオンギフトカードが当たる❣️5千円分⇒5名様2千円分⇒10名様1千円分⇒15名様1⃣@AEON_JAPA…,0,551,0,0
1345898395240566784,1149283767971827713,2021-01-04T01:02:37.000Z,en,RT @bonsennn: moodz outfit #มู้ดจึแฟชั่น https://t.co/rOPJtFacVq,0,1451,0,0
1345898395227942913,957463329370329093,2021-01-04T01:02:37.000Z,th,RT @BK_BeatYourBest: BK ขอท้า มาโชว์สเต็ป ใน #BeatYourBestChallengeเต้นให้ TikTok สะเทือนติด #BeatYourBestChallenge แล้วมาแบทเทิลกันTi…,0,121,0,0
1345898395236352001,1335867711394467841,2021-01-04T01:02:37.000Z,und,#오전이도_스밍하전 https://t.co/8E2KrnB6tw,0,0,0,0
1345898395215360005,3019169658,2021-01-04T01:02:37.000Z,th,RT @akiiyxmeyt: ก็ต้องยูโตะแล้วรึป่าวววว https://t.co/ZoRjwaV2T3,0,31,0,0
1345898395240525826,818799256047714305,2021-01-04T01:02:37.000Z,en,@NatTowsen @travismcelroy Apparently it’s gonna be up until the 8th https://t.co/SttP8PRxaP,0,0,0,0
1345898399418212353,537340534,2021-01-04T01:02:38.000Z,pt,Ta um calor insuportável,0,0,0,0
1345898399401439233,1125874948730445825,2021-01-04T01:02:38.000Z,en,i been down b4,0,0,0,0
1345898399414030341,1337036349539569669,2021-01-04T01:02:38.000Z,es,RT @Joanacatira: Feliz hora de almuerzo♥️ para todos mis guerreros y guerreras buen provecho  #2021Bicentenario 🍛🍜🍜🍜🍜🍜🍜🥖🥗🍽🥤🥤🥤 @Joanacatira,0,643,0,0
1345898399405649920,1274783398914121728,2021-01-04T01:02:38.000Z,ar,@aassrr21 شفت وحده منزله اسم واحد حميدي اذا حصلتها اوريك ههههههههههههههههههههههههههههههههه,0,0,0,0
1345898399439138818,2362017578,2021-01-04T01:02:38.000Z,es,Helen Rowland}]},0,0,0,0
1345898399422439429,886347241593737225,2021-01-04T01:02:38.000Z,fr,@KnockoutFR Voir face à Oliveira,0,0,0,0
1345898399435018242,1219376515445555200,2021-01-04T01:02:38.000Z,ar,"تقـول أحـداهن:-حين مات والدي، عرفتُ أن الأمان في قلب عائلةٍ كاملة.. هو شخص.""☹️🧡 اصدق وصف قيل في فقد الأب:"" الحياة بدون أب تشبه الوقوف طيلة العمر في منتصف غرفة لا يسمح لك بالاستناد على شيء"" جبر الله قلبي و قلب من فقد🖤",0,0,0,1
1345898399401467904,253660573,2021-01-04T01:02:38.000Z,es,RT @kevinquebien: Se me ha ocurrido un reality buenísimo. Famosos tienen que pasar 30 días con solo 900€,0,3880,0,0
1345898399401443328,1327677280282431491,2021-01-04T01:02:38.000Z,ar,"RT @i1_0o: "" العوض الذي يأتي من الله ""مهما تأخر"" يأتي مُذهلًا .. مُباركًا .. جابِرًا .""",0,348,0,0
1345898399439200256,1076773896089673728,2021-01-04T01:02:38.000Z,fr,RT @MaPlumeShay: Ne pas recevoir de message c’est déjà un message.,0,112,0,0
1345898399422406657,1302952069494706177,2021-01-04T01:02:38.000Z,en,@THE_BEST_CHAD ikr,0,0,0,0
1345898399439138820,490591390,2021-01-04T01:02:38.000Z,es,Darth Vader}]},0,0,0,0
1345898399401267200,1124294708769902592,2021-01-04T01:02:38.000Z,ja,@staralliance327 めちゃおもろいよね🥺👍🏻語ろ( T_T)＼(^-^ )たのしみ,0,0,0,0
1345898399426613248,308834564,2021-01-04T01:02:38.000Z,en,RT @MindTendencies2: Your soul is tired of you shining your light on those who intend to keep you in the dark.,0,274,0,0
1345898399422414856,519963356,2021-01-04T01:02:38.000Z,en,RT @bullishgentlemn: Chainlink is trading at $14 / $Link while only 1% of its network is  being utilized to secure smart contracts. It’s…,0,20,0,0
1345898399405461504,1241885050498506753,2021-01-04T01:02:38.000Z,en,California},0,0,0,0
1345898399418052610,1221419093414170625,2021-01-04T01:02:38.000Z,ja,おはくず,0,0,0,0
1345898399422324739,1099841949236785152,2021-01-04T01:02:38.000Z,ja,今年は自分1人でも生きていける術を身につける事が目標かな。,0,0,0,0
1345898399439044608,107994330,2021-01-04T01:02:38.000Z,ja,RT @zhtsss: みんなちょっとだけ作ったものに関しての自己評価とか言って、それ厳しすぎるし、自己評価なんかほんと当てにならないしやめた方がいいと思う。ぐだぐだ言ってないで、早く次の新作作りなよw,0,8,0,0
1345898399414054913,2722883911,2021-01-04T01:02:38.000Z,ko,RT @gentleeeeeeecat: 루루애오 https://t.co/g6qFowXaOs,0,7831,0,0
1345898399426494469,1325249809872162816,2021-01-04T01:02:38.000Z,hi,"RT @FatmaKhatoonFa1: 45k पूरे होने पर दिली मुबारकबाद मैने कहा भी था रात तक केक कट होगा गिराने वाले हर बार ऐसे ही गिरेंगे ऐ ""वसी""आप ग़म ना…",0,12,0,0
1345898399418212352,852797504,2021-01-04T01:02:38.000Z,en,Pepe},0,278,0,0
1345898399422320641,966541367445893120,2021-01-04T01:02:38.000Z,th,RT @minyeooool: พี่ๆ บอกว่าป๋อเหมาะกับบทจูล่ง เลยเลือกบทนี้ให้ป๋อ เขาถามป๋อว่าพอใจมั้ยที่พี่ๆ เลือกจูล่งให้ ป๋อบอกว่าถ้าให้เลือกเองก็จะเลือ…,0,326,0,0
1345898399413878784,859014553,2021-01-04T01:02:38.000Z,en,RT @Jali_Cat: So we have new COVID cases? SO WHAT? Big deal! We have thousands of cases of the flu thousands of cases of heart disease thou…,0,266,0,0
1345898399405539328,517749565,2021-01-04T01:02:38.000Z,in,RT @ChairmanGLC: Wake up call kepala bapak kau,0,85,0,0
1345898399413936128,1256502557406461953,2021-01-04T01:02:38.000Z,ja,りんたろー。さん}]},0,113,0,0
1345898399401435139,64825682,2021-01-04T01:02:38.000Z,und,@cabrestosemno https://t.co/vflmPidtFf,0,0,0,0
1345898399409655808,1179168357737615360,2021-01-04T01:02:38.000Z,en,donald}]},0,0,0,0
1345898399422287878,1287533366506479616,2021-01-04T01:02:38.000Z,ja,nyaさん}]},0,0,0,0
1345898399439196160,1280216129827491840,2021-01-04T01:02:38.000Z,ru,#sherlock #ночьшерлокаойпришла напомнить что при виде Шерлока Джеймс почти всегда улыбается и сияет как милое счастливое солнышкоДаже последнее что Мориарти сделал перед смертью - улыбнулся Шерлоку я всё https://t.co/70Y9NbHusd,0,0,1,0
1345898399422324736,998412849880842240,2021-01-04T01:02:38.000Z,und,@unitarouu https://t.co/ei2cUn1Mnw,0,0,0,0
1345898399439097858,776376794,2021-01-04T01:02:38.000Z,en,AJ BROWN},0,115,0,0
1345898403608354816,839821681627627520,2021-01-04T01:02:39.000Z,pt,Igreja católica não tem jeito,0,0,0,0
1345898403620913152,973598447289995270,2021-01-04T01:02:39.000Z,pt,@_sabiryna_ também acho,0,0,0,0
1345898403620933634,1136465041925070848,2021-01-04T01:02:39.000Z,es,@Sugar_Free777 @OOCprogresismo No me gusta romantizar la estupidez y por eso corregí tu error 😉.,0,0,0,0
1345898403625132032,1280408452867686400,2021-01-04T01:02:39.000Z,pl,@BCTRFLY j3iiybeanz,0,0,0,0
1345898403620859904,1078863161648922624,2021-01-04T01:02:39.000Z,es,@PilarArganaras @Nahuelvidales4 JAJAAJAJ 🖤,0,0,0,0
1345898403625103362,970466585449201670,2021-01-04T01:02:39.000Z,pt,@dsxperado namorava na época amiga,0,0,0,0
1345898403633504257,730101625553981440,2021-01-04T01:02:39.000Z,en,You’re your typo 🥴🙄🤣,0,0,0,0
1345898403625054208,842902405184413696,2021-01-04T01:02:39.000Z,und,@TheFunny_mp4 @PrecedeVideos @BaixaEssaPorra,0,0,0,0
1345898403612549120,1724476477,2021-01-04T01:02:39.000Z,pt,@carol_linax hahahaha será? mas ela já tem tanto trabalho tadinha,0,0,0,0
1345898403612528643,1549410662,2021-01-04T01:02:39.000Z,en,Capricorn}]},0,2610,0,0
1345898403608322050,774614677200535554,2021-01-04T01:02:39.000Z,pt,moreno}]},0,11,0,0
1345898403633520640,1076704738694041605,2021-01-04T01:02:39.000Z,en,RT @PaikCapital: I rather close a $5000/mo. retainer than make a $20,0,13,0,0
1345898403625111555,1324862979389722625,2021-01-04T01:02:39.000Z,und,RT @hourlyjinsoul: https://t.co/7WUs9iagcs,0,13,0,0
1345898403612397568,963412038549618689,2021-01-04T01:02:39.000Z,th,RT @whosdaisies: 剑名不奈何 หวายซ่างเพิ่งเปิดใหม่ นายเอกเอากริชอาบยาพิษจิ้มพระเอกที่งานประชุมเซียนเลยถูกปลิดชีพในที่เกิดเหตุ สิบหกปีต่อมาตื่นขึ้…,0,193,0,0
1345898403624980480,824591857648668674,2021-01-04T01:02:39.000Z,in,RT @mommy_ani: baru tahu cara ni🙈🙈🙈..selama ni jenuh duk gulung2 lps tu berterabur isi dia..Rt n follow for more tips n sharing https://t…,0,6750,0,0
1345898403616620545,1310931435885268992,2021-01-04T01:02:39.000Z,ko,으으악아침수업싫다아침으낭니지만아친수업이싫어.,0,0,0,0
1345898403616591874,1269488914978312192,2021-01-04T01:02:39.000Z,fi,@iLeakToes TYSM!!! LABYUJUU ♡♡♡,0,0,0,0
1345898403612356608,2607530773,2021-01-04T01:02:39.000Z,ja,花礫},0,0,0,0
1345898403599933441,23263623,2021-01-04T01:02:39.000Z,en,Christ},0,8517,0,0
1345898403599798272,227903180,2021-01-04T01:02:39.000Z,th,RT @psmark1821: เราเลื่อนไปเจอประโยคนึงแล้วรู้สึกชอบมาก“อะไรก็ตามที่ไม่มีการตอบสนอง วันนึงมันคงจางหายไปตามกาลเวลาเอง”,0,20447,0,0
1345898403616620547,1301325557959766017,2021-01-04T01:02:39.000Z,ja,@HoshinoGm おはニアです〜！✨,0,0,0,0
1345898403633401861,1200428244345876480,2021-01-04T01:02:39.000Z,ja,ｽﾋﾟｶさん}]},0,0,0,0
1345898403633328130,1318806843217514497,2021-01-04T01:02:39.000Z,en,sometimes i remember how i got into business school and i’m so proud of myself for doing that while having the worst months,0,0,0,0
1345898403612471296,1664497574,2021-01-04T01:02:39.000Z,es,@CABLEPOLOMBIA @CarlosHolmesTru @ArmadaColombia @COL_EJERCITO @PoliciaColombia Acá a los narcos se les premia con escaños en el congreso y limpiando los delitos,0,0,0,0
1345898403604037632,766463784718331904,2021-01-04T01:02:39.000Z,th,RT @seeme55555: หมอ : มีเพศสัมพันธ์ครั้งสุดท้ายเมื่อไหร่คะ กุคิดในใจ น่าจะชาติที่แล้วค่ะ,0,7973,0,0
1345898403595649024,1218004357267914752,2021-01-04T01:02:39.000Z,en,RT @jjonghoz: y’all it was just a little jokey joke...i’m playing truth or dare. THIS WAS ONE OF HIS BEST LOOKS https://t.co/5J1WiWrnNP,0,1,0,0
1345898403612356609,2730688088,2021-01-04T01:02:39.000Z,en,RT @ella_thereal: One thing about me,0,12597,0,0
1345898403625099265,387274847,2021-01-04T01:02:39.000Z,en,LBJ}]},0,95,0,0
1345898403620814848,2172882194,2021-01-04T01:02:39.000Z,und,@killmysunshine 5,0,0,0,0
1345898403633319936,1140179252056248320,2021-01-04T01:02:39.000Z,th,RT @Tnp_wand: การเป็นติ่ง เลิกได้ แต่กุไม่เลิก,0,19707,0,0
1345898403624964097,3937487298,2021-01-04T01:02:39.000Z,en,RT @xblackchristx: Make sure y’all go @thecassieblu and @h0elistic fine azz https://t.co/mXhMC9n2Px,0,57,0,0
1345898403629133824,1198392193439789056,2021-01-04T01:02:39.000Z,en,RT @PalmerNSFW: I got mood lighting ✨✨ https://t.co/6ok6pJti4U,0,9,0,0
1345898403633328128,2877393550,2021-01-04T01:02:39.000Z,und,RT @WifeyFav901: 🗣🗣🗣,0,1,0,0
1345898403599851520,1255938141011226627,2021-01-04T01:02:39.000Z,en,RT @teumehh: OK MAKE WAY FOR THE QUEEN GOONG CRAZY @treasuremembers https://t.co/pyA5A3SdEB,0,1,0,0
1345898403604021250,894950372413812736,2021-01-04T01:02:39.000Z,en,Mitt Romney},0,5,0,0
1345898403624992768,1164102914287124480,2021-01-04T01:02:39.000Z,ko,RT @Our_Solidarity_: ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 다 가려 놓은 거 넘 좋다~ 남성들이여 너희의 부랄과 찌찌는 남들에게 보여지면 창피한 존재이다 조신히 가리고 다녀라물론 늬들이 자발적으로 까고 다니면... 큼큼....^^ 나야 좋긴 한데...…,0,44,0,0
1345898403625013248,1226236048021151744,2021-01-04T01:02:39.000Z,en,RT @AmyKremer: Leaders!,0,8803,0,0
1345898403608158208,1317591530597593089,2021-01-04T01:02:39.000Z,ja,阿良}]},0,0,0,0
1345898407794192386,1344025435575898114,2021-01-04T01:02:40.000Z,und,0202,0,0,0,0
1345898407790071809,1090428648321138689,2021-01-04T01:02:40.000Z,pt,agr to c sdd de quando eu era morena... ai deus pq me fizestes indecisa assim,0,0,0,0
1345898407815213057,2873470143,2021-01-04T01:02:40.000Z,ar,RT @Aloghnia: مساء الخير شاركونا كوبليه من الأغنية اللي بتسمعوها دلوقتي.,0,1,0,0
1345898407827824640,1103048383995039745,2021-01-04T01:02:40.000Z,es,RT @SonTextosParaTi: Que rico es coger exclusivamente con una sola persona,0,3698,0,0
1345898407798444033,1155817010024112129,2021-01-04T01:02:40.000Z,en,@_sxbrinasakhi What did you do,0,0,0,0
1345898407819411456,2340369782,2021-01-04T01:02:40.000Z,pt,RT @MathyelloZ: Eta como é gostoso ter um macho DOTADO fazendo eu gemer com a rola dele entrando sem dó no meu cuzinho ... Acho q até o fin…,0,23,0,0
1345898407827828737,1342906951106252800,2021-01-04T01:02:40.000Z,bn,RT @tuiteroLuis1: ⏩#2021Bicentenario @Vilma_Mecheঔ@YonathanOroscঔ@HeidySa34508663ঔ@BaenaDegasঔ@DayanVanessaSa2ঔ@ItaloPsuvঔ@linda64gঔ@mpsa25…,0,86,0,0
1345898407819411458,70395935,2021-01-04T01:02:40.000Z,en,@WolverineKngdom I expect to much perfection...two missed layups,0,0,0,0
1345898407798444032,118490325,2021-01-04T01:02:40.000Z,und,RT @angiewolfartist: https://t.co/IWlAYVvsx7,0,137,0,0
1345898407827824641,1244103033325268992,2021-01-04T01:02:40.000Z,pt,RT @sgnAries: #Áries Sou desses que fica triste,0,151,0,0
1345898407827808256,4006821375,2021-01-04T01:02:40.000Z,en,@thatguyjay16 finally a correct assessment,0,0,0,0
1345898407806738432,299056682,2021-01-04T01:02:40.000Z,pt,RT @AwengChuol: Over apologising is a trauma response,0,12761,0,0
1345898407827746817,1016295990452727809,2021-01-04T01:02:40.000Z,en,Georgia},0,210,0,0
1345898407823552513,1061192281389182977,2021-01-04T01:02:40.000Z,en,@TPWKILOU idk more than those,0,0,0,0
1345898407790051329,1223369145703653377,2021-01-04T01:02:40.000Z,en,RT @natesmith_2013: my smile or skin,0,1,0,0
1345898407815213058,1153476858350100481,2021-01-04T01:02:40.000Z,en,Bob Bauer},0,3601,0,0
1345898407802638336,1716636187,2021-01-04T01:02:40.000Z,en,RT @ShmoopleOW: From pro gamer to e-girl 🤭 https://t.co/WUnGQrqzOZ,0,12969,0,0
1345898407798292480,1295791665622335488,2021-01-04T01:02:40.000Z,ja,@hayunberry 眠そうな姫,0,0,0,0
1345898407789907968,1892028229,2021-01-04T01:02:40.000Z,ja,RT @Fritolay_JP: ／2021年最初のキャンペーン🎍フリトレーのスナック達総出で開催いたします✨＼◆応募方法①@Fritolay_JPをフォロー②本投稿をRT③＃フリトレーをぎゅっ🐄💕でリプライ📝リプライで皆さんの大好きなフリトレーのスナック達を…,0,70,0,0
